2024-11-23 14:28:46,927 INFO  Logger.cs: 70 - 
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 INFO  ExportHelper.cs: 234 - Copying log file
2024-11-23 17:36:01,268 INFO  ExportHelper.cs: 439 - Copying C:\Users\EDY\sw2urdf_logs\sw2urdf.log to D:\URDF_R1\r1_v2_1_0\export.log
